"","Gene","baseMean","log2FoldChange","lfcMLE","lfcSE","stat","pvalue","weight","padj","FoldChange"
"13623","SEC63",1900.90836927904,-0.272633237450331,-0.274542049225669,0.0878108409922802,-3.10477879917241,0.0019042137344103,0.812805797645415,1,0.82780723483961
"13624","CAGE1",2.89397697296312,0.900580599545124,0.957653627282413,0.290081992157565,3.10457258255435,0.00190554167624405,1.84805736108175,1,1.86681711555081
"13625","COX16",409.394214955752,-0.261928760579194,-0.263372014873398,0.08437111723135,-3.10448372825231,0.00190611411993143,0.847542069651867,1,0.83397222385933
"13626","ACBD3",775.987506397219,0.287453627230851,0.287784072041811,0.0926068506775608,3.10402119419554,0.00190909654646839,0.847542069651867,0.913743566171221,1.2204842073276
"13627","PHF5A",348.067199825664,0.246471827481468,0.248500754528175,0.0794533333976827,3.10209549356248,0.00192155961288112,0.809332939322038,1,1.18630241130112
"13628","LARP1",3567.93597988019,0.235453674762268,0.236628698639278,0.0759166204460812,3.10147729678636,0.00192557637517553,0.848057361081753,0.629228390486675,1.17727688948869
"13629","TRMT6",223.20193082919,0.307980968482157,0.309546212516298,0.0993107931030913,3.10118325369179,0.00192748963839689,0.848057361081753,1,1.23797395981929
"13630","GAGE2A",2.31405976140372,2.55670416095227,3.86158709891703,0.824576608572263,3.10062659354253,0.00193111646479252,1.81280579764541,1,5.8836203645098
"13631","RNF25",395.478698070415,0.368021081304002,0.37091646909894,0.11870817668586,3.10021678016255,0.00193379053912028,0.847542069651867,1,1.29058134886482
"13632","SLC16A1",3353.75177331751,-0.456858171836156,-0.46545160977731,0.14736866468068,-3.10010389811213,0.00193452770308161,0.847542069651867,0.625577742653859,0.728571177652223
"13633","NOTCH2NL",460.19054962617,-0.419333083342346,-0.417860641703244,0.135296006867986,-3.09937516301946,0.00193929284128521,0.820760162425298,1,0.747770217218339
"13634","FAM160B2",1142.65729699726,0.319766286908917,0.317487160776276,0.103173093042911,3.09931860602379,0.00193966311306457,0.820760162425298,0.928149763806539,1.24812833876517
"13635","AOC1",5.43488022119833,-1.16127644464644,-1.3468015068475,0.374859802968229,-3.09789536101545,0.00194900232164998,1.8207601624253,1,0.447116767585962
"13636","HTRA2",474.932240049745,0.290803068819277,0.292103800335667,0.093871989554235,3.09786838651443,0.00194917972392395,0.812805797645415,0.944634858182049,1.22332104360721
"13637","ARAP2",119.861175842541,-0.63499793907662,-0.636625759005632,0.205022907921588,-3.09720482220201,0.00195354843525408,0.847542069651867,1,0.643941734639983
"13638","COX6A2",81.1345912411911,-1.24632933561485,-1.93828590309349,0.402431415895353,-3.09699811293794,0.00195491118318276,0.847542069651867,1,0.421519320531603
"13639","TMA16",163.515751119423,-0.291435232970828,-0.289875016166098,0.0941048319708315,-3.09692102804201,0.00195541959510873,0.844960632389803,1,0.817088791541875
"13640","SMTN",2709.06729427,0.564970662713105,0.561884584976903,0.182475583263746,3.09614389283255,0.00196055196014772,0.820760162425298,0.604536427600644,1.47935742612435
"13641","DBNL",1504.3326981362,-0.270847030846182,-0.272453956820818,0.0874803668727246,-3.09608933442447,0.00196091273955825,0.812805797645415,1,0.828832781083019
"13642","ST20",84.6492659334076,0.505262303803682,0.505746480401431,0.163230234070603,3.09539655248633,0.00196549921531021,0.809332939322038,1,1.41938139777209
"13643","RWDD2B",173.915091050478,-0.486767981042774,-0.483615153077281,0.157287369845533,-3.09476839444143,0.00196966636730793,0.844960632389803,1,0.713622010667572
"13644","SAMD1",547.799059071086,0.429597192568088,0.432048653214322,0.138831052084945,3.09438836713011,0.00197219137508708,0.848057361081753,1,1.3468574752433
"13645","ARL6IP1",5468.85424339266,0.391549647733955,0.391794280932284,0.126535690659392,3.0943810848429,0.00197223978964249,0.820760162425298,0.604536427600644,1.31180169812427
"13646","THOC6",233.403857116279,-0.47189408343201,-0.465082893449737,0.152520348712,-3.09397459038777,0.00197494400216145,0.809332939322038,1,0.72101736783265
"13647","RAB1A",2385.33694894041,-0.201082555965558,-0.201847055637816,0.0649924841031139,-3.09393553332305,0.0019752040092096,0.812805797645415,0.642056922820507,0.869897572757368
"13648","MLNR",7.7430160077058,1.03788135589676,0.997190055448017,0.335528030320725,3.09327764629581,0.00197958835824022,1.1511400630711,1,2.05321023295166
"13649","TBL1Y",0.717942681269872,-2.09756481262142,-2.32543820844867,0.678110343263399,-3.09324999015191,0.00197977286227054,1.84754206965187,1,0.233652307054063
"13650","SLC38A7",438.875551848217,0.300118953566721,0.302183392830473,0.0970252225154472,3.09320551693596,0.0019800695921056,0.847542069651867,1,1.23124592825462
"13651","DEFB125",0.524405788741123,1.89867178623753,2.24542465064125,0.614190404077724,3.09134068789076,0.00199254872749891,1.84754206965187,1,3.72869756889519
"13652","ODC1",2143.30651316506,0.348224914730727,0.357026634579712,0.112667644842716,3.09072684724039,0.00199667221494548,0.847542069651867,0.626191857182742,1.27299337821628
"13653","IP6K3",76.9759555147233,-0.675101824749769,-0.745298593351476,0.218435324075928,-3.090625692551,0.00199735247485879,0.844960632389803,1,0.626288014633248
"13654","DGUOK",592.046353374944,0.375302213854581,0.377126090073523,0.121459483402127,3.08993751119487,0.00200198610694702,0.820760162425298,1,1.29711124334619
"13655","FAM175A",245.124694761867,-0.295078124056188,-0.295786449754078,0.0955007128893106,-3.08980022377629,0.00200291166402056,0.812805797645415,1,0.815028196233286
"13656","BRINP3",18.3041024032773,0.988550991217636,0.868980534256032,0.320026189549027,3.08896903909857,0.00200852369228425,0.901082515134351,1,1.98419111510679
"13657","CR1L",6.08287547585761,-1.95032222978818,-2.11888418044327,0.63138504200537,-3.08895855941356,0.00200859454149827,1.84805736108175,1,0.258758430119562
"13658","ZNF837",47.1615297293897,0.568706793690056,0.568125546113503,0.184125421546792,3.08869241907223,0.00201039458528339,0.852466717206282,1,1.4831934661952
"13659","USF2",2496.15405651806,0.343499811756379,0.341684141191448,0.111219748930763,3.08847857560097,0.00201184199098282,0.848057361081753,0.629855709851447,1.26883090091338
"13660","FASTK",1101.75679365872,0.507932675290395,0.509793371524096,0.164467908186951,3.08833912274866,0.00201278639673056,0.848057361081753,0.826839434691027,1.42201104956703
"13661","STT3A",1855.85220995844,-0.204244461378811,-0.202946880518287,0.0661541775910076,-3.08740080848008,0.00201915145529008,0.809332939322037,0.865949454994875,0.867993135685307
"13662","PTCD3",968.529494163873,0.212442578552534,0.211721684794502,0.06881975179966,3.08694194612866,0.00202227087016106,0.848057361081753,0.826839434691027,1.15864819259178
"13663","C4BPA",9.99646101918256,-0.960205439716769,-1.01635646425898,0.311062270134393,-3.08685923015323,0.00202283365594469,1.14458600295753,1,0.513983716855616
"13664","GTF2E2",288.626471401486,-0.299225706861183,-0.29889269702603,0.0969605316502925,-3.08605678793512,0.0020283008045696,0.812805797645415,1,0.812688448495215
"13665","SLC15A1",21.4878312562906,0.742555148648493,0.739672724027526,0.24062476412405,3.08594649994413,0.00202905327063663,1.1394934727274,1,1.67313649842961
"13666","GM2A",713.615913771784,-0.261138992760978,-0.26235709991995,0.084644304354787,-3.08513366317493,0.00203460694856439,0.848057361081753,1,0.834428886367512
"13667","TBC1D9B",2059.72418620105,0.261049654247339,0.261554568373849,0.0846507589349326,3.08384304561282,0.00204345370729837,0.848057361081753,0.629855709851447,1.19835026509143
"13668","ATP23",58.4181852361076,0.352884813418529,0.354203805561522,0.114462606640203,3.08297027104906,0.00204945627842099,0.852466717206282,1,1.27711178891777
"13669","IZUMO1R",3.07944052572888,-2.52073043282737,-2.88368280220542,0.81776227984515,-3.08247334825066,0.00205288112451904,1.62530600769565,1,0.174254711239255
"13670","PGAP2",384.92324801382,0.339582454152669,0.339616988344225,0.110169765212762,3.08235615730743,0.00205368958207074,0.809332939322038,1,1.26539031078439
"13671","CPO",5.05027054747319,-0.684218376104299,-0.723741627755893,0.221999875027259,-3.08206649224593,0.00205568912905481,1.84805736108175,1,0.622342908518457
"13672","POU3F4",1.58965804385823,-2.09650747969741,-2.76528477002726,0.680311039423019,-3.08168963636911,0.00205829322435362,1.80933293932204,1,0.233823610636186
"13673","GRK6",366.874520676425,0.325536291216921,0.328286647290436,0.105660076973062,3.08097722945931,0.00206322426581383,0.848057361081753,1,1.25313017656249
"13674","TRAJ43",0.496707489777495,2.59231096060214,3.84145997334002,0.841525390496596,3.08049048772299,0.00206659955783137,1.8207601624253,1,6.0306393509959
"13675","LYAR",213.77013001361,0.351470003805002,0.351567916443217,0.114151046721216,3.0789906347804,0.00207703210885549,0.809332939322038,1,1.27585997595516
"13676","HIST1H2BL",4.28602460987445,-0.839902086283786,-0.829601461460309,0.272807701162896,-3.07873305153608,0.00207882863789677,1.62530600769565,1,0.55868148468879
"13677","C8orf59",358.495882706314,-0.323723343994696,-0.327365676600709,0.105155317040799,-3.07852568091346,0.00208027599168429,0.812805797645415,1,0.799005121641972
"13678","ARNT2",992.25792292663,0.420160543800663,0.431289089434334,0.136571244810754,3.07649347696051,0.00209450885594377,0.809332939322038,0.791296655187525,1.33807644829466
"13679","KREMEN1",858.529585749007,-0.473322528412615,-0.487140225613525,0.153872118245415,-3.07607728943914,0.00209743468757964,0.820760162425298,0.9427542492387,0.720303825539385
"13680","IFNL3",0.997058289825381,1.76028950231854,2.05875585565781,0.5724578484881,3.074967889719,0.00210525217997037,1.8207601624253,1,3.38766097543834
"13681","XRN2",1176.64372226057,-0.287443441917759,-0.287749044916216,0.0934840253898809,-3.07478674264355,0.0021065311852839,0.848057361081753,0.827649642099386,0.819352724059917
"13682","IZUMO2",11.9066086614962,0.742601608301844,0.768182316102768,0.241528959504682,3.07458621038546,0.002107947892503,0.901082515134351,1,1.67319037994384
"13683","AL356289.1",9.71848222633682,0.909864867629258,0.938360410163986,0.295964686633204,3.07423455811427,0.00211043433234965,1.1511400630711,1,1.8788695028266
"13684","MIDN",1488.41442809969,-0.580989546730479,-0.602203260193898,0.189110235457475,-3.07222686982019,0.00212468175169508,0.847542069651868,1,0.668505091441807
"13685","SLC9C1",0.987407086694023,-1.60426737870687,-1.59337993730164,0.522227052032188,-3.07197295211735,0.00212648993012911,1.62530600769565,1,0.328902669156737
"13686","PEX11B",410.846508358733,0.231551639052004,0.231544084479128,0.0753823940384095,3.07169388828407,0.00212847880471253,0.809332939322038,1,1.17409702848452
"13687","BTG1",2170.68190930469,-0.336788928077233,-0.343506121842535,0.109650072783252,-3.07148841335448,0.00212994430487589,0.812805797645415,0.642784189696623,0.79180170108085
"13688","CCDC151",92.4227411602309,0.539506659391403,0.517277438880476,0.175662754510733,3.07126380258623,0.00213154734523747,0.844960632389803,1,1.45347540529283
"13689","CHCHD4",211.987787842291,0.286384963114491,0.287786471194142,0.0932800648951804,3.07016256299032,0.00213942287991121,0.844960632389803,1,1.21958047875764
"13690","PIGL",115.267601155746,0.328450452358172,0.331216093689303,0.106989182376204,3.0699407646957,0.0021410122987534,0.820760162425298,1,1.25566398577588
"13691","PAK2",1423.07501070555,-0.229433371600797,-0.230717919559556,0.0747433001662707,-3.06961789338188,0.00214332794766135,0.847542069651868,1,0.852969835757024
"13692","APMAP",1529.47873180217,-0.264932586092049,-0.26485592485729,0.0863278719208593,-3.06891135153806,0.00214840331339688,0.847542069651868,1,0.832237622403021
"13693","H1FX",1721.55469925955,0.533823951664999,0.531180497394362,0.173971606498383,3.06845445880251,0.00215169121642252,0.847542069651868,1,1.44776149501878
"13694","RNF133",0.685925500284826,-1.44067269773439,-1.55266730030779,0.469639648522306,-3.06761301407874,0.00215775851654233,1.8207601624253,1,0.368395489358903
"13695","MBOAT4",2.03900578569087,-1.16193521937616,-1.19799027857827,0.378896856988903,-3.06662670313519,0.00216489035135325,1.62530600769565,1,0.446912648226071
"13696","TADA3",1268.38865477244,0.314240717493138,0.315557823115024,0.102485149700577,3.06620733258654,0.00216792928578664,0.848057361081753,0.764552619857454,1.24335710902812
"13697","ZEB1",1027.00298380334,-0.320734436809158,-0.328454824605878,0.104631393945671,-3.06537478584769,0.00217397385877994,0.848057361081753,0.828425192809987,0.800662178484252
"13698","TMC1",9.02104271535826,0.760914817528388,0.766118701768329,0.248229746785898,3.06536516022268,0.00217404383435164,0.901082515134351,1,1.69456481307046
"13699","SST",40.7651247439355,1.43514679614882,1.28483454714657,0.468397833676243,3.06394840660342,0.00218436577819077,0.861701967516881,1,2.70409679752215
"13700","ZFAND1",387.909229873241,-0.268450460883818,-0.270722150824733,0.0876454361856822,-3.06291431210508,0.00219192814806232,0.812805797645415,1,0.830210762186109
"13701","LRP11",587.202850560229,0.329012227638479,0.329657565258483,0.107434567881239,3.06244288153303,0.00219538369405126,0.848057361081753,1,1.25615302769014
"13702","CDRT15",7.81888627183274,0.798760026854843,0.828932599103476,0.260848750239368,3.06215776813904,0.00219747597327777,1.1511400630711,1,1.73960532112632
